feature_1,feature_2,feature_3,feature_4,label
1.1410424599356352,0.6498008448274906,-0.7775594394262129,-0.7803206224291945,high
0.8622729351915741,1.5544505593586662,-0.44179631528842733,-1.5706397603392332,high
0.959975123873162,0.6097665662208762,1.3906730986593667,0.19146380660316809,medium
-1.5828275282882514,3.9282482866819897,0.6253170205306096,2.3209536621249907,medium
-1.059185424049156,1.2019471028526232,0.6803718545506181,0.8769265731363042,medium
1.0674996649736517,0.679327919162214,-0.37157296955852037,-0.47551311812168917,low
1.9770122296256916,1.0539279734151028,-0.39880903909155996,3.3638785190723612,low
-3.290297281491804,1.8579622549394599,0.5651407026827547,1.4633014250021765,medium
1.1969982197646625,1.9479100915771808,-1.848332289695591,-1.0887226731860413,high
0.9067369529664506,0.0722096069728555,-0.02708879766618344,-0.818165418219873,low
0.6681135982468849,-0.6686536424843588,1.9153370538210344,0.4288480965774675,medium
0.4233776501752904,1.0725581246754479,-2.5719495061031075,2.107674048947496,low
0.9729125353030464,1.0756215155710795,-1.2080973428744934,0.9702333511749337,low
0.14097806675556113,1.348116181352958,-0.12141141009033518,0.12337589486328793,medium
-1.0094385788821758,1.5273413803503262,0.38745807615661865,-3.3257776106591184,high
-0.9642179805008511,1.7463647385788237,0.39430523546757934,-3.5640658566523724,high
1.619158526945069,1.0440265386197223,-0.5196491461829611,3.6277469934192914,low
-0.9440471086581135,-1.0128162898149737,1.4627733546984965,-0.5884852800610114,medium
-0.6630900213849859,3.5463251200936936,-1.5716623677343278,1.438143389053526,medium
1.318839747448357,0.5897075554802114,0.8980421797074452,-0.837600132101783,low
-0.7707373468414331,1.9368377086291542,1.4746061617941515,2.4792442158091372,medium
1.1948941954231371,1.716614222196477,-1.8980423925498355,2.7358382610558816,low
1.0411640890577787,0.11140287571469998,2.03556237714451,1.4385376058036945,medium
2.3535869024862115,-0.10085679159922267,-1.4456669936888351,0.8839416700867408,high
1.5876688030575439,1.5658385999659736,-2.153908103141973,1.5723623169253784,low
-0.5276064835310135,0.2864351963817262,0.35714793084597507,-0.4440514372413611,medium
2.483383505774207,2.0182624974989736,0.48584343371624916,0.8069968667079459,low
0.8609034670779168,-0.3371364233263072,0.23183159353584926,-0.9518429627509536,high
-2.2154075078357556,2.9235705309111646,-0.007237103543174417,1.1867724722013038,medium
-2.3867123364927103,0.9190766768347203,0.570604669508462,0.24469227467834664,medium
0.8915832923040554,0.6382708106668216,-0.42384787405703794,-0.7928429645671389,low
0.8344839533292643,0.8108927891764831,-0.9480037808634896,-0.08786958001493428,low
1.9939225379644905,0.7822986325449746,1.6522169794646673,0.0069329029102499495,low
-1.3149650154656236,-0.0335201066375419,2.283167250922996,2.165249801509018,medium
0.928962979050994,0.9708700839512469,-1.66001642445109,-0.9050901910275406,high
0.48857433565291875,0.41295026756266073,-0.5189281606724043,2.537121997994854,low
-0.24130235067714545,1.3969724703236381,1.7713523401303233,1.4732850319567679,medium
0.9058640762353614,0.6112754982959595,-1.0737558975665782,4.779904613244312,low
0.5547730891005458,0.24477309924704682,2.1432434114688554,0.2792384213329654,medium
-2.7008189651656975,2.5928892287473193,1.1841189843021622,2.2444333354435955,medium
-1.4183740744069495,0.7766742507489901,0.06747428812273015,-3.2762493216092685,high
0.7843430200900248,-0.682665620573893,2.230979671302755,0.8318037101530028,medium
0.7914733620943348,0.6280639604200422,-1.0663961795042325,1.213018333932151,low
1.1786168376637438,1.3905596433758272,0.7875686768919239,-0.8050601821900525,low
1.2797080965869694,2.0813578014199137,-3.129610717404595,4.487540054069874,low
1.8045226889068022,1.718526317409759,-0.8527349389065046,-0.7077485426628305,high
-2.862360725077492,2.6289834977090525,0.626217997713699,2.1885245872978807,medium
1.0199133355965482,2.274602081003615,-1.8166662483718814,-1.3400631213830487,high
0.6114319333577602,0.23752028231719124,-0.5355939441420304,3.072614326014251,low
-0.6932917215658501,1.8560012460930402,0.057762915887728195,-3.331416450086938,high
-1.1769544165454016,-0.45986055440901663,1.0915247034653957,-0.2533529248365525,medium
1.7608742197677214,1.3884621784404307,-3.1189523492294127,0.33462664645063356,high
-3.7622065144078007,0.7555588887007988,-1.3607907457510775,-0.3016977790878832,medium
0.04695884921694149,0.49904391936108927,-0.8404585890369225,-1.5901110898897097,high
0.9506337998582821,0.5039536343061186,-0.22152412514790365,-1.164572255846956,high
0.8125977411244023,0.8573919926975604,-1.0366754044841213,2.2291308040204667,low
2.2589818800532315,1.1920827613230907,-0.9840567846703182,-0.10022773871575308,high
1.5637004946706605,1.0303647947405867,-0.5164667453550016,-0.17877288261933466,low
0.7812734341381977,2.956613032732168,-2.0288036971043573,-1.724127570830514,high
0.2246977753827366,-0.033531050455195555,2.424087833210284,1.0456268785043357,medium
0.9009922994644236,1.6711018464450706,-0.6829638235516176,-1.5198067649507,high
1.7568932482165902,1.4459602421056512,-0.512473176756429,0.09175124481863928,low
-0.030349205616398867,1.3549433451596755,0.864986725524649,1.4785670546149943,medium
-0.19776541737914188,1.626811900685893,-0.3093185413375281,-2.6705070531057893,high
-1.1692901701066132,0.12090775279059296,1.2677204393656016,0.3094373475551184,medium
0.6319922781705634,-0.18733678295627443,1.866599288759625,0.09883279979517468,medium
0.8384077782598693,0.4814293767769898,-1.7624163144806515,-0.6340558146103498,high
1.2659701649814914,1.3245423055519328,-1.4706259932859624,3.0223130398986386,low
-1.794621904596625,3.576374876634624,-1.532705892740118,-4.434760491822384,high
0.28394024461257206,1.0309797080463143,0.5621218020854937,0.3346549702923942,medium
-0.7235242522791376,3.2970057795405094,-1.267665590382784,-3.4063070157733213,high
-0.11911301837666799,0.3030209099560037,-0.2597809721597427,-1.838720822312859,high
1.8986060812380265,2.320735156813921,-1.9284337165048409,1.2120886772910404,low
1.116783765759333,1.405870558186328,-1.7432748391630084,-0.7899717310246505,high
1.3269169074637077,1.2130059163452218,-1.5466512210075969,1.5052227799885012,low
-1.2520175451023832,0.3441757226252832,0.8640890031017665,0.2919692251120428,medium
-0.4563883374483442,3.3793192110319064,-1.1086536977845287,0.4501435882047953,medium
-1.4389447462109346,-1.6492998026704315,1.926998885673286,0.4893639766724237,medium
1.4187218584636083,1.4966192527386109,-1.0439522667018515,2.6847273231519657,low
2.0141056870728584,1.527655066180193,-1.582821506953159,-0.29901504119368216,high
-1.962225148872582,0.9207986062869729,-0.3841959307293321,-0.5556340613490562,medium
2.851567154364655,0.45710374025396616,2.344983369919176,0.6762958614984695,medium
-2.9283799532337835,-0.6496622658553315,1.766382160408873,0.29585313666504076,medium
0.9577069505353235,2.1267564908349197,-4.537303751776921,1.3982203279597962,low
-0.49766379468582267,2.0769762766955004,1.362424742295414,1.4456321142370692,medium
1.693032114550857,1.7809237263690112,-1.4543026779236858,-0.6703806904345079,high
-0.7656583838157818,2.1960114913316735,0.4212449891053639,0.8885229135315064,medium
-1.068599362953134,1.3114951136562065,0.10028848590270167,0.5512417622709934,medium
-0.6197328552662809,0.08242463722945448,2.1613354832810057,1.7882245984730534,medium
-1.2920090313907993,-0.2731852611091661,-1.2028134510045398,-1.5441336858490704,medium
-1.5558798005556946,1.8564461256304452,0.6580981400502806,1.6991700470639695,medium
-2.4853487360634388,0.8760485609089838,1.0065307023666004,0.7382203238017849,medium
1.4895424096822463,0.051249923411322174,-0.8809148875077759,-0.14053310912745942,high
0.6653309885055256,0.822269885591236,-0.8386403648178624,-1.717348353135645,low
-2.579267779682028,1.652784900787209,1.252279344273119,3.905455217899985,medium
1.0424311091745189,0.6974782233734256,1.1238639447718648,0.7253262956417463,low
-0.9079216656259128,2.937890471482943,-3.1145867574517054,-2.685110962543534,high
-0.5910928376214681,0.3833368205993094,0.5298479381819814,-2.6368612795774102,high
1.4945980205600073,1.9646373132974917,-2.9866763893752504,1.4014911677531037,low
1.2223469451680797,1.3057547259518694,-0.9194386357648208,2.1427880554004037,low
0.3682029952581052,0.15098101063760494,1.0477722182355735,0.4047597549296196,medium
-0.5033976137197722,1.4373819934787564,0.09569440074281566,0.1265739681180751,medium
-1.6285430732254063,2.9103020961485333,-0.5170007258042453,-4.248147364943128,high
0.8462664669140137,0.8986285130738254,-1.0739828705957954,0.26032964002500747,low
0.07032370362781815,0.21806783799546947,0.20439717089983023,-0.21440032720170255,low
0.03613991901152036,1.4291500627328857,-0.777963718779431,-2.155479917395362,high
-2.215001306246972,3.9074165491398922,-0.3970812772313277,1.9877197541361176,medium
-3.513048209665761,1.9568207703170297,0.00968574289931734,1.0360869724915909,medium
0.7460434581574342,1.5966891954810076,-0.8623996680672643,-1.5222506715379411,high
0.7250841345638179,0.5343966593198404,0.8659286682114984,0.39451226651587223,medium
0.8335943608558898,0.20176964384316676,0.3799160265626391,1.8309459034343187,low
-0.7521981903307132,0.5650320404381252,0.1636625605429537,-0.36487363971385545,medium
0.5328742493344222,2.2918303445805046,-4.646623857529053,3.5020209514511262,low
-0.46482649802535625,3.832090975385793,-1.6073166680886848,-3.446124669980529,high
0.8383552194448238,0.7482894721435551,2.61819865651562,2.080671767957567,medium
-3.079816654206193,-1.8259369921617203,1.7889918847583073,0.7089234908675994,medium
1.116652616460534,1.078462913358099,-1.531094267741358,1.5859416650147025,low
2.6258545888213556,2.5928414543368694,-2.37098793228561,0.03893550273717761,high
0.9563243362907301,1.1739216339867196,-1.2881129094379218,0.15174135845374237,low
-1.9029500885474935,-0.2911364828483167,1.2772146885754132,0.5897071753726763,medium
1.4280073731969158,0.8283831883832716,-0.6186152421547717,0.3813299947279265,low
0.8996053827880078,0.4860371802567883,-1.8343773686421767,-0.4620759537825031,high
0.12298272367819041,1.5284124941174055,2.5302479086177594,2.31358566846978,medium
0.6649844043264188,1.2815933435554676,-1.0128167182525596,-1.6108565350387427,high
-1.9975718911478302,1.5903752846316053,2.4690982343819643,3.7454736918810845,medium
1.826199329498234,0.4163818194436646,-1.2082400336103252,0.021619943248995632,high
0.4003389379061322,1.8647415468748496,-2.375548568944936,-1.3042290913419987,high
-1.719387190722912,2.6495676600296973,1.1994039900134206,3.2396550485651563,medium
-1.566607671416402,3.079500032174829,0.20695565539809846,2.109375915477151,medium
0.33870746016748154,0.17283667510087097,-0.48560959054861674,-1.2793078978460288,high
-2.8862384069280513,2.03216592172555,0.38997993961382316,0.9522684872714716,medium
-0.2736212142655702,-0.9269872147422289,1.7758052001160518,-0.3699815635042232,medium
0.7832353044188716,-0.6237071475781357,2.3957024698185965,0.1871761198966535,medium
0.6217697174136703,1.1264125507818232,2.518846803880241,2.6021697490730107,medium
-1.5961154479360014,0.7920786814488581,-0.2163545608092614,-0.2182676677040989,medium
2.218541691156812,1.9122713884286995,-1.6380247094068048,-0.24852083796731406,high
1.0292130925780638,2.6360900996551506,0.699798943327268,0.7311054082775748,medium
-2.0148510225370124,-1.0146438370975024,1.013063307801738,-0.9038602622779042,medium
0.6683616630512339,1.427702975433209,-1.2093108863295674,-1.3756464500778702,high
1.0195801770985649,0.7584332264183232,-0.20462797118820486,-1.153744430096711,high
1.1476338468735037,2.4162260694966404,-3.9969008392171843,0.30179361271444505,low
-3.2601409185767545,-1.411652438874603,-0.5993427618944298,-1.4133313862607166,medium
1.232373265363813,-0.19829676738014368,-0.32071266298779577,-0.4951924804455765,high
-2.490427107032535,2.350650350239056,0.5297423660810987,1.1367402558186828,medium
-2.6630695868590175,0.8796646033709659,0.6162022504060706,1.5211786247147914,medium
1.3696174482054642,1.3580769985739105,-0.10466432044061358,0.7483456985765314,low
0.583689150091244,1.2551528656705293,-1.3547158209265264,-1.3488350826432554,high
1.1018689940887028,0.7636535527169213,-1.0326506019877097,-0.7612734013184965,high
0.8213682251159029,1.1130303149593261,0.742436058349667,0.1112386596402054,medium
0.39094198214755704,1.326240903933184,-1.8066975898681528,0.11706781234921626,low
-0.28487258337834964,2.2758351962899868,-1.4677401181850147,-2.583191848872292,high
1.7027640293968216,0.5844759872871665,-0.6618705446885784,-0.37733096815407263,high
1.9379740265634107,1.1584275043620746,3.3124613358283104,2.9208722385061665,medium
1.1852517480196494,0.548326430277535,-0.04940755212387127,0.7786097349551683,low
0.8520960842079423,0.9163285700544539,-1.850952731127785,-0.6350360853425969,high
-0.5632502282181349,-1.4454537274891681,1.5207577309288893,0.2152752996620998,medium
0.21722354977158287,1.3809819672341825,2.1073356643110728,1.6334964621768227,medium
3.111813003183094,1.4025666690933454,-1.7537935337174082,0.7338496189957886,high
0.42953090833947594,1.2222559662737258,-1.0454689012194511,0.16341867926265408,low
0.3677445940528423,0.877643913841163,0.31968927492922194,0.7577668732891589,medium
0.852830812082604,2.0747599703965367,-1.6923030123404714,-1.4636105548263352,high
1.4564037152836211,-0.7773324739552916,0.6219432879040601,-1.1167949020503953,medium
0.8790464391620766,1.2098255225288932,-1.135737071074244,1.1760507136107758,low
1.165423430079435,1.6108485500461946,-3.2866921731879586,4.348750177657671,low
-1.0622832246270797,0.41987627084544077,1.4816095485416407,1.1116163682689597,medium
-2.1705324598919145,0.2997680217496739,0.15242974886761085,-0.4153487476032063,medium
-3.482572495202252,1.5326528533898822,1.5871235756168236,1.7643195346318628,medium
0.4875538482314936,0.5108791255504068,-1.1201718651359127,0.697989877181939,low
1.6135482330126116,0.4612894200587204,-1.4926272108274485,0.039063113015183726,high
-3.3377510923420535,2.208192577126472,0.3651609003261572,1.9716225468639488,medium
1.1434370688884146,1.322301808717155,-0.30870768554475025,-1.3025750147045936,high
-0.029796637742136145,3.3408511647106702,0.8727554878634928,2.132032144200279,medium
1.6560761229838619,1.6580084314331525,-1.2826177439918203,-0.5719301278359126,high
0.7204862665442611,0.7085125556378671,-1.2500368553607388,-0.8419280960601235,high
2.2265255100318457,2.776821864234246,-2.1624544373873484,-0.3703344034278586,high
0.8724706338363489,0.7981466691237556,-0.8503738953622565,0.8502561074224289,low
0.9441449601488772,0.8598166895422132,-1.121221919416413,2.507119388716279,low
-0.25207296863981177,2.3625841001051047,-2.5818724417247148,-2.032534797954743,high
1.9266051602067815,1.356328388148899,-0.9971862575169134,4.287253444660483,low
-1.0654177412277464,0.8567054934283913,-0.28890648648835304,-2.854314471231765,high
0.3587648420795193,0.847032953206014,-1.3953956752839343,-1.5446281448368864,low
-3.2612656188436615,-1.782597363608942,2.1416976879694873,0.8698819611562436,medium
0.244486955233586,1.3489257716708267,-0.19914465478762078,0.4439161073418406,medium
1.018848084038128,1.5794451342719877,-1.4623128058739192,-1.1853937872936908,high
-3.4397302679166946,1.4212915275188691,1.4822305690264381,1.4613237993026038,medium
-0.7397949895270097,2.2211750278898617,0.48924561122896626,-3.617266597411325,high
2.2012460647982994,1.064043572811315,0.7663377710933019,-2.1985474307858657,low
1.9998346973252425,-0.16352891914725753,2.7363180469395068,-0.7785598942892027,low
2.2192873465530014,-0.10054304651920476,-1.5148639916294195,0.8063641033405162,high
0.6204495102158141,3.2285464950916465,-1.1570524038381302,0.42445659693745996,medium
0.4162044823347544,-0.3882506298791568,1.1289436691699968,2.133375030263666,low
0.2691334236772689,0.6229878646074107,1.4776187301569323,1.6026915585759265,medium
1.0161441969724219,0.4492005712346798,-0.06918428530310072,1.2510400073906922,low
-1.854318648729751,2.664383482267134,-0.5155173253989773,0.4320502705853575,medium
-0.519975172388478,2.00277805762664,-0.6882295277512556,-2.8612144251343365,high
2.077328165831026,1.3078393195349585,0.6319985778102519,1.237383863336624,low
-0.8139844217418076,2.7260729957673933,-0.7776903251090486,0.2328246329627135,medium
0.1334554930438745,0.5973566649287106,-0.11302764805576115,-0.24212746682298958,low
0.8632215168274266,0.5522749472814865,-0.4498423670515771,1.8912056590690196,low
0.4998152600008997,0.4284907751380608,-0.7352383249654466,2.305863718186039,low
-0.2881072704175842,1.7414467285016224,0.2192858873138972,-2.8352876123488526,high
2.3333495754418667,1.7309856885879356,-1.0624387068208698,3.6006409342148453,low
-0.8461942378369944,-0.5374422555339224,-0.38913097347761627,1.3161487961132834,low
-0.010866650632525121,3.951889453906223,0.3698194916677351,1.622448619568503,medium
0.46439506624460103,-0.00734923839045698,0.6541216604607121,-1.0325490952872172,low
1.003038021701051,1.0657883535459878,-0.5310881220223034,-0.6108358349492882,low
-0.8497583684266743,0.019148896109102753,-0.4720179303367086,-2.1718090758296853,high
0.7891304959114553,1.986425258534407,-3.889883083926666,2.138702631312131,low
-1.6150343894639654,2.1988027461512614,0.6744806964424245,0.8998098283057555,medium
-1.8505627308304127,1.997917549410384,-1.2323394053198409,-3.8038971430291233,high
-2.668298820649112,2.2564266660601353,1.1234998582281897,2.2022660079876633,medium
2.161153028628516,1.6857426894235674,-0.764443189266539,-0.5188695734961668,low
0.37075718404628655,0.7759739954979765,-1.0376369053641905,1.8728618428401602,low
0.9579321631043783,-0.6340275921729124,1.5529692219826954,1.5997153351051776,low
1.6159431511400353,0.1257614153505463,-1.2965878302384692,0.060227299581245175,high
0.7091071859389941,1.0049709418631354,-1.3093242992106218,-0.6290220905094426,low
1.2455034930951583,1.7374492477665582,-2.3453807453660716,1.3852567395782958,low
1.467402783921766,0.611146586951733,0.6289617470730731,-0.5275312330285005,low
1.546686600357186,1.5272603733539944,-1.9853800462008175,2.4588891162730784,low
0.35186378399867935,1.3209006622893404,-1.585761183599883,-1.519909115822912,high
-0.6240253506297138,1.7981738838965666,-0.7116845438739077,-2.7538605560206726,high
-2.441236212077782,-0.07412774495742003,0.9572633515362969,-0.25550266710931346,medium
-0.7118220301568536,1.530830712941674,-0.43203025868834466,-2.7104753071559387,high
0.643994795776197,0.8630247096390559,-0.5902860764768305,-1.2500057197336578,low
1.6602174170914434,0.9402212858636025,0.031152886132137514,1.1033207688397337,low
0.00491189457504615,1.8977092326451523,0.6658657354000259,0.8485981968281187,medium
1.793372105295961,1.9282931563492647,-2.5512775304747155,0.5101745403421685,low
2.1940487548799097,1.8498294522039602,-1.1580103689520147,2.2568214508763575,low
1.1695689077454956,-0.7495895183492782,-0.9359393016800078,0.13074965524710436,high
1.7203524524269018,0.5501548869523243,0.9035934847508775,-0.6706118206490694,low
-0.5039617821757318,1.969370074411036,-0.3645780809131941,-2.892103829209403,high
2.479409910692754,3.6001526935468107,0.9077450090023899,1.3560948874742553,medium
-1.5500324052390577,1.9185842129048072,2.118821266325322,1.1402674740427479,medium
0.6481053959181269,0.3259859674036496,0.4565330429741994,-1.703634341198901,high
2.0291081736340812,0.3763411517982044,-2.3228020066169957,0.6674167838077725,high
2.062951884225507,0.815420339659627,-1.8646555560566211,0.43687470667702066,high
-1.4615051761582512,2.2448687953419846,0.11422793775115059,1.5946897454888744,medium
1.4224766432396905,2.1699281781623325,-1.5231841827408716,-0.10138862432952478,low
1.414560016970968,1.1849439872994147,-1.1441209887215529,1.6678139279475102,low
1.5665118958831126,2.045067850377926,-3.443031064332753,1.9367507998893592,low
0.008826879636284701,1.3775279793285082,1.7341050007928969,2.06107861477898,medium
2.547663417465402,-0.4944764317364363,-0.7570582286538243,0.8179399808171737,high
-0.6942602712522414,1.2427899821258468,2.193732372695041,3.745417708285755,medium
0.25291380038890854,1.7761592191002467,-1.7373830402632682,-1.6300728635165458,high
1.6310223759439189,2.1262511658149084,-2.0495163005931243,2.606543671169521,low
1.016996565358561,0.3648612432630941,0.8658283545035295,1.8830608395357034,low
1.37555581540814,2.105493350529705,-1.4696416839612683,-1.1013584973600634,high
-0.08253167977923281,0.8095505413727703,-3.2112995538891855,2.5169338107866617,low
-0.4676918362395055,3.554782820163859,-0.9526233391216118,-3.5273111702637343,high
1.276560546782537,-0.190459047688728,1.417292599695633,-0.1788196475281627,low
1.5816996432929167,1.3142573428147466,-1.1351989897528638,2.3430212168222795,low
0.35456209969224917,0.24609325485241185,-0.06375279248676757,2.016551976356686,low
-3.9310837542080312,4.230965949902327,0.9451641111842678,2.9929364222690062,medium
1.5078135817005414,1.4748343180771974,-0.470512569367566,-0.9464781731252314,high
1.7678293075467553,1.988599255239528,-1.9009932687487465,0.007529352437170234,low
0.3793068909290196,1.0148959778637598,1.163744328829229,0.5455011802641887,medium
-2.0689422239255424,2.66981362637958,1.9900313478856755,2.96291353917303,medium
-0.1645283279031603,0.2986201097398803,1.05392544514941,0.3400225133010104,medium
1.055427429328316,1.9279074369096936,-2.7144546233316964,1.9764014887815284,low
0.21549275986512895,1.0553476042071022,-1.0126326346521142,-1.6794938512845097,high
1.4603693709798016,0.8895531861103049,0.1587194041018567,2.605258789535288,low
1.3273870200197164,0.3242382800393391,0.10890043658933224,2.327922927133523,low
0.5974535544827602,1.1171259080934184,-1.5724385650542243,-1.1154176184637221,high
2.0332365902942007,1.433755643740271,0.18236511770206643,0.18652173664118088,low
1.200947944338116,0.8079369904051357,-1.6161646149157174,-0.5451884604926613,high
0.4899387870304379,0.7150611551213608,-1.0028129653444071,1.458416722754997,low
0.9545691024999288,0.6558037034828013,-0.4437444197891147,1.8485190094414072,low
1.8261098180194364,1.4851367472472954,0.006918442813939496,1.4420722459713975,low
1.6414833363363086,2.17428126506373,-3.1459371621751893,2.8061508945577596,low
1.259367551832526,-0.2877164370018166,-0.5925679643711745,-0.23027904158902246,high
0.7051583456658557,0.8145975870493662,0.1104934574014187,-1.19362802351105,low
-3.9004884850559636,2.1851637760336056,-0.01915222116856463,1.381730119372638,medium
0.20603312718614297,0.5423513283949922,-0.4974132919283538,1.4354635488545293,low
0.11772036644656092,0.17242176250673347,0.8470709933102418,-0.06877881592074186,medium
0.5807293325126166,0.8041604736517843,-1.3369683359660276,-0.24513340778413917,low
1.4569557135140963,2.280336041178593,-2.6163086299134215,-1.12503658830587,low
0.6233753298541764,1.326440848526724,-1.5333548490980866,-1.3616808874363577,high
1.0097953670426796,0.6554886678684829,-0.28243854940452784,0.7503594329557298,low
-0.5198557881996895,0.44656710257707954,1.471323648927033,0.7467922842857488,medium
0.9142631222019197,0.9867793322911381,-1.4871400078977588,-0.9185953920247422,high
1.16214115096385,1.5636108416127308,-1.5820970792682472,-0.22728966130027906,low
2.2550101299705627,1.6362166593462009,-1.5501221017672169,3.805192501952473,low
1.887695560976308,1.1946530051933706,0.4366448473011223,-0.13723321127334764,medium
0.812081741015483,0.5738366561235884,-1.3481747506443318,-0.8783934672280331,high
-0.1489829483950731,0.705644604105083,0.23448579109068213,0.2067278677753639,medium
1.0461496340123557,1.2272430696625993,-1.6911003420357344,-0.7870859921184741,high
1.0898458792274042,1.1483662972854294,-1.9663216938457895,1.0286911717874647,low
0.28567176107331327,2.4285745927277054,-1.4072044371909298,-2.2020509890585673,high
-3.820326956705494,2.2645435769557993,0.7756605685992625,2.3854973574436014,medium
1.989833948883422,1.211670929209241,-1.488588805203218,-0.06066214185884178,high
-1.1586593162355447,0.1767110217576816,0.6989104334270424,0.7002626962780814,medium
1.2123450382342544,1.7160477190464916,-0.7836235951897971,-1.3521619014997948,high
-1.6479981590710127,0.6469782363681988,0.5197189464129369,-0.4062770200255905,medium
-0.0202942486127482,-0.10560430657744213,1.7734160744945076,-3.0930455900587672,low
-0.4311163613728879,-1.4498184191031416,1.8024511413215565,0.6940935222762574,medium
1.8617013877679796,1.4334305504003444,0.2873567756207196,-0.48328748468221594,low
1.1006163877792727,1.4333685946250494,-0.7324731252283798,-1.3555253250717738,high
-1.5312267387826841,0.8469390528203486,1.2033047540296795,1.4736214844242626,medium
0.2875967716903449,1.3375027030414803,0.865972103852789,1.033940266831254,medium
0.07320943135006064,0.9156472155771667,0.14392692194112477,-2.220239459350341,high
2.435994381395136,-0.5124247393860235,-0.2520034093067606,0.6059356488004559,high
1.0931936534270363,1.579236853512488,-1.8461603848627153,-0.8715801136945377,high
1.4812015527546574,0.8235023056061631,-0.5177764245097694,1.8495449508785131,low
2.0750191230246946,1.3568679668872523,-1.1868020887491268,-0.3049042852992905,high
-0.5030564563607738,1.4190567418273865,-0.6208888127235352,-2.5619566816142956,high
1.1667508291470312,1.8997873021664724,-2.8574388650244877,-0.5968855327125766,high
1.1636368365088634,0.9558156234883703,-0.01251499043852633,-2.0620386181784194,low
1.3586749333199708,1.5904851851211552,-1.5454951748377501,0.7015387343757715,low
1.2674881971317804,1.0406835694213847,-1.3868379434419764,1.5920671682183363,low
-1.0558752160070508,2.20286020866617,-0.8426075552197335,-3.3472727776422513,high
-1.4514777230112137,0.9833014258994357,2.859125802680653,2.4593867026334615,medium
0.03350503086387158,-0.8302389620710682,1.7796078934508883,-0.5942908365961288,medium
1.5992768964384934,-1.66810550743467,2.056885638703888,-0.5467498390488199,medium
1.673580982090416,1.4561919049200975,-1.6305958475212856,0.279075552947708,low
0.10076629118269365,1.204652820096026,-2.656550418808309,0.04475396012261812,low
-0.37273628397005953,1.7776841771372656,2.5259805219598075,2.6223066236859385,medium
-0.5322866640253833,0.01489457736165456,1.1624437829720815,0.08989140113032468,medium
-2.3190103808299583,0.3786563956427976,1.9573319851057414,1.0325404197492558,medium
1.3682827542880487,-0.10527078292786807,1.408665816259436,0.8849923223450534,medium
1.1256142488337306,0.9735728587375746,0.5846863859815797,0.4589243285568245,medium
0.37920567473825895,2.4241555202101877,-1.0808477544056085,-2.1177908714161675,high
-2.4424493999752332,2.7041003169844444,1.578393184480627,2.947622180150409,medium
0.48044863798017823,1.0953680030878379,-0.26194911272191945,-1.8638149743489898,high
-3.292362926504394,1.1250721645325146,-1.3047391824844827,-0.9014968600585067,medium
1.8736946649908968,1.0364862721900874,0.14142712987387407,0.27694875950879383,low
1.597362691527909,-0.08061198340551545,-1.9493146418490375,0.4152929499952831,high
1.2291932867863298,1.282908674217462,-1.3422232076500111,2.02812522945798,low
0.6262777093217182,0.2590516447806631,-0.0768299269444831,-1.2444058753223912,high
1.1653637763835467,0.7933667141141801,-0.8953499150128676,-0.5647784611537205,high
-2.4102244124881262,1.3105621312851836,0.653213722959695,1.2248956949909533,medium
-0.577644111616201,-0.14300119308884085,2.087088839704615,0.5145023536253214,medium
0.5981461154445957,-0.05187216572975473,0.2704882771531465,1.2747787615399566,low
-1.285400471073892,-0.7528584766215773,0.8879427441707315,-1.0979706136558711,medium
2.0733277347346872,1.8068660625612756,-0.879508642881408,1.1786070110551288,low
1.2444272313892037,0.7098495990044744,-1.0310009027022249,0.962445524216601,low
0.41174210531868793,0.7908486109297399,-1.5880849412516411,0.6147969177465706,low
0.5440008957459559,1.3926774072184405,-1.3052444399877479,-1.5135512697455549,high
-0.3822781574499896,0.184158983397681,2.168749371959114,1.9276021387963533,medium
0.9520175550752882,1.1379300437604414,-1.418315098833563,-1.0127235800007788,high
0.6453707459375752,1.8307000243996936,-0.5897111865486544,-1.8206540435828655,high
0.4444775016049809,1.0397189115770593,0.8505631064009735,0.9276000489068026,medium
3.4453565449776256,0.9574673529337844,-2.0020321743115037,1.483372089920831,high
0.42408986002164983,0.16532802171734307,2.591848699534074,1.3873838924300763,medium
-0.8083181897280634,2.202410021325922,-0.46766919393431083,-3.363665474282858,high
-0.9602203209948919,0.5543459530836026,1.6279233219038642,0.19578847019107604,medium
0.7384673599348605,1.116288085635447,-0.9252804474220876,-1.3271514083396592,low
1.142745231417955,2.3293694818756325,-1.8159745268716905,-1.2259957748775667,high
1.5268102972752906,2.070532173259516,-3.1910140506385365,4.266224541235399,low
1.5593078670490021,0.2542469087496091,-1.4560647028150266,0.08986824301659224,high
0.41916744201961276,1.351130976147946,-0.9562393022830935,0.1161158739308974,low
1.8652990750025413,1.1671354490118708,-0.8821817406470731,2.077317740154495,low
-0.14906420441928214,0.30446957746526715,1.3495269536370058,1.1847597240397416,medium
0.39824393109451495,0.7718817568532244,-1.899367196716368,-1.014330591386398,high
1.4020960799819848,1.1891427822279632,-1.816085948298941,2.1225701933878947,low
1.1902904152904976,1.133111269204805,-0.5207286278793234,0.22614620206598923,low
-0.4638717416598601,2.077584018745805,1.1078618183808626,1.6327048041254437,medium
-0.33300999888350113,1.3547050683044664,-0.12676419349632528,-2.6194002382787076,high
